sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XAGUSD,2024-06-03,8,0,-1,-1.0467746577864052,0,-1,-1,0.007200753466199848,0,0.706,0.017570869172328463,1
XAGUSD,2024-06-17,8,0,-1,-1.0657746361670073,0,-1,-1,0.004274153346747291,0,0.06,0.013034232009329731,1
XAGUSD,2024-07-03,9,2,1,3.4443317841983645,1,1,1,0.004050395915835973,0,0.174,0.00906892382103989,1
XAGUSD,2024-07-09,8,1,1,-1.064070560486094,0,1,1,0.004186567996606447,0,0.354,0.007096316366685984,1
XAGUSD,2024-07-11,8,3,1,-1.0824541038468047,0,1,1,0.0029480525932292336,0,0.01,0.007600644122383274,1
XAGUSD,2024-07-17,9,2,-1,-1.0528604404530386,0,-1,1,0.005630239948068351,1,0.822,0.013130592659836633,1
XAGUSD,2024-07-22,9,0,-1,-1.0435200411217826,0,-1,-1,0.004180211627880701,0,0.264,0.012810799641848608,1
XAGUSD,2024-07-23,8,1,-1,-1.069696058782694,0,-1,-1,0.003967725534657277,0,0.176,0.011751693626434393,1
XAGUSD,2024-08-06,8,1,-1,3.4504622655442327,1,-1,-1,0.0072791236671065004,0,0.816,0.01576576576576575,1
XAGUSD,2024-08-12,8,0,1,3.4385867527469487,1,1,-1,0.005016253070448475,0,0.258,0.010755813953488479,1
XAGUSD,2024-08-15,8,3,1,3.43641636794947,1,1,-1,0.004725054760169533,0,0.206,0.010454463804562613,1
XAGUSD,2024-08-21,9,2,1,-1.0469154842102495,0,1,1,0.0035948520285036803,0,0.016,0.008110300081102948,1
XAGUSD,2024-08-26,9,0,1,-1.0684381061033188,0,1,1,0.003965007698349046,0,0.07,0.009210613819245775,1
XAGUSD,2024-08-27,8,1,1,-1.0910582858603883,0,1,1,0.003366413301504448,0,0.004,0.006892418339826216,1
XAGUSD,2024-08-28,8,2,-1,3.372733441431151,1,-1,1,0.0035701389620727154,0,0.014,0.011275664759340318,1
XAGUSD,2024-09-04,9,2,-1,-1.190003859712335,0,-1,-1,0.004212718892894511,0,0.168,0.007185198491108419,1
XAGUSD,2024-09-09,8,0,-1,-1.1771901696054603,0,-1,-1,0.005514274327652304,0,0.716,0.012613521695257366,1
XAGUSD,2024-09-11,9,2,1,-1.2321187837278693,0,1,-1,0.004006828117470075,0,0.192,0.009973844812554537,1
XAGUSD,2024-09-12,9,3,1,-1.2333314317784907,0,1,-1,0.003955810008831974,0,0.182,0.008858472868755733,1
XAGUSD,2024-09-16,8,0,1,-1.1966601005227215,0,1,1,0.00443742468229492,0,0.514,0.009661835748792293,1
XAGUSD,2024-09-19,9,3,1,-1.129642050951306,0,1,1,0.0085801589077656,1,0.978,0.017574975814253407,1
XAGUSD,2024-09-24,8,1,1,-1.1936539993086508,0,1,1,0.004498847262773418,0,0.49,0.015165633133052768,1
XAGUSD,2024-09-26,9,3,1,3.299565383641586,1,1,1,0.004214543116597747,0,0.386,0.007002407077432874,1
XAGUSD,2024-10-02,8,2,-1,-1.1835251727088218,0,-1,1,0.004763257751363726,0,0.428,0.010013200682571877,1
XAGUSD,2024-10-07,9,0,-1,-1.1578720667350093,0,-1,1,0.005527559360742408,0,0.586,0.009256934856282218,1
XAGUSD,2024-10-14,8,0,1,-1.140354421180735,0,1,-1,0.006440425727286433,1,0.688,0.015074736271791407,1
XAGUSD,2024-10-15,8,1,-1,-1.206683208160599,0,-1,-1,0.004429316867128875,0,0.138,0.0071070909384591315,1
XAGUSD,2024-10-16,9,2,1,-1.2078741838483749,0,1,1,0.00408758665925424,0,0.07,0.008563422850486366,1
XAGUSD,2024-11-14,8,3,-1,-1.1615496163478707,0,-1,-1,0.005704369760153329,1,0.358,0.013164911345153964,1
XAGUSD,2024-11-20,9,2,-1,-1.2246598319697466,0,-1,-1,0.0038244103545100956,0,0.028,0.008035368529753529,1
XAGUSD,2024-11-21,9,3,1,-1.1962065504385788,0,1,-1,0.004410973044011987,1,0.116,0.013043478260869604,1
XAGUSD,2024-11-27,8,2,1,-1.2040003581917276,0,1,-1,0.004321926739605216,0,0.09,0.011366605696367995,1
XAGUSD,2024-12-03,8,1,1,2.8164101865593154,0,1,-1,0.004402174343107156,0,0.176,0.008478705779163799,1
XAGUSD,2024-12-17,8,1,-1,-1.247160731419401,0,-1,-1,0.003510073743148626,0,0.044,0.006614670747359085,1
