sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XTIUSD,2025-04-23,9,2,1,-1.3581598764747271,0,1,1,0.004571311042415625,0,0.322,0.008323057953144364,1
XTIUSD,2025-04-29,8,1,-1,-1.4012878898303502,0,-1,-1,0.00424727152782407,0,0.098,0.009414056159714305,1
XTIUSD,2025-04-30,8,2,-1,-1.3841310634744206,0,-1,-1,0.004587811418537055,0,0.104,0.014395714763977224,1
XTIUSD,2025-05-01,9,3,-1,3.155464456692403,1,-1,-1,0.005278955958712427,0,0.198,0.007562736335510445,1
XTIUSD,2025-05-06,9,1,1,3.135424670508202,1,1,-1,0.00500021197806057,0,0.084,0.01903618590293259,1
XTIUSD,2025-05-07,9,2,1,-1.3838040221451193,0,1,-1,0.004598850036548937,0,0.05,0.007170251792562943,1
XTIUSD,2025-05-12,8,0,1,3.0818744456196097,1,1,1,0.00408484378396445,0,0.014,0.007788414733084486,1
XTIUSD,2025-05-22,9,3,-1,-1.5204026696702544,0,-1,1,0.0036795150496777185,0,0.008,0.008346972176759377,1
XTIUSD,2025-05-27,8,1,-1,-1.511325382054913,0,-1,-1,0.0033094489304867007,0,0.006,0.008789062499999986,1
XTIUSD,2025-05-28,9,2,-1,-1.4771513107669443,0,-1,-1,0.00356437925506909,0,0.018,0.005873715124816437,1
XTIUSD,2025-05-29,8,3,1,-1.4077440135122807,0,1,1,0.004678496362803664,0,0.256,0.01523084245597336,1
XTIUSD,2025-06-11,9,2,1,-1.5635822564728479,0,1,1,0.0032300734891824606,0,0.05,0.005683563748079729,1
XTIUSD,2025-06-19,9,3,1,-1.232624584717608,0,1,1,0.008234259401279287,0,0.82,0.015282392026578148,1
XTIUSD,2025-07-10,9,3,1,-1.508979584127045,0,1,1,0.0029772531044594064,0,0.022,0.00624909170178763,1
XTIUSD,2025-07-17,9,3,-1,-1.587468592193754,0,-1,-1,0.00302214382709193,0,0.018,0.005874378671486678,1
XTIUSD,2025-07-23,9,2,-1,-1.1466535973268892,0,-1,-1,0.0033958630985137165,0,0.094,0.005135175955293814,1
XTIUSD,2025-08-13,9,2,-1,-1.5294599431416835,0,-1,-1,0.003105304315674685,0,0.014,0.005077753094255796,1
XTIUSD,2025-08-19,8,1,-1,-1.0819709005823392,0,-1,-1,0.0036567725481689937,0,0.11,0.007306226175349329,1
XTIUSD,2025-08-20,9,2,1,-1.0868364034951443,0,1,-1,0.003393799891665917,0,0.058,0.005868358445677993,1
XTIUSD,2025-08-21,9,3,1,-1.0919891177258136,0,1,-1,0.003107951316778544,0,0.016,0.006251953735542335,1
XTIUSD,2025-08-27,9,2,-1,-1.6383204495449195,0,-1,1,0.0025369166621205777,0,0.01,0.0053442313737818836,1
XTIUSD,2025-08-28,8,3,-1,-1.7457791098886903,0,-1,1,0.0024561885718773473,0,0.004,0.004370220071796491,1
XTIUSD,2025-09-04,9,3,-1,-1.0821870684177768,0,-1,1,0.0035989600969240504,0,0.312,0.0062735257214555475,1
XTIUSD,2025-09-10,8,2,1,-1.0903927209403295,0,1,-1,0.0031984722043949484,0,0.152,0.008809186723297188,1
XTIUSD,2025-10-08,9,2,1,-1.578710770268788,0,1,-1,0.0028710857173931486,0,0.04,0.004325536686959244,1
XTIUSD,2025-10-09,8,3,1,-1.4625772773779773,0,1,-1,0.003630289865186826,0,0.25,0.0073412065113310065,1
XTIUSD,2025-10-14,8,1,-1,3.0260201885245133,1,-1,-1,0.003702708225841716,0,0.174,0.006413502109704684,1
XTIUSD,2025-10-20,9,0,-1,-1.4363078996839245,0,-1,-1,0.004200154360365187,0,0.188,0.011758511758511789,1
XTIUSD,2025-10-21,9,1,1,-1.0822372104647309,0,1,-1,0.003997501661527982,0,0.156,0.007301808066759417,1
XTIUSD,2025-10-22,9,2,1,-1.0659235804188947,0,1,-1,0.005306649521478167,0,0.556,0.017866258295048443,1
XTIUSD,2025-10-23,8,3,1,-1.052717160150499,0,1,-1,0.007208831613800319,1,0.916,0.015540651071487041,1
XTIUSD,2025-11-04,9,1,-1,3.3339439340051493,1,-1,1,0.0032100360296211422,0,0.02,0.0042678923177939115,1
XTIUSD,2025-11-11,9,1,-1,-1.6762422984526228,0,-1,-1,0.002906888727333815,0,0.002,0.005354752342704155,1
XTIUSD,2025-11-18,8,1,-1,-1.197821270503665,0,-1,-1,0.002698605595064471,0,0.01,0.007069516916344079,1
XTIUSD,2025-11-20,9,3,-1,-1.537956469831153,0,-1,-1,0.003246450603683509,0,0.05,0.005218855218855257,1
