sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
JPN225,2025-06-16,9,0,1,-12.236032098286737,0,1,1,0.002791200340137073,0,0.442,0.011774264427576682,1
JPN225,2025-06-18,9,2,1,-11.488311759039616,0,1,1,0.002944823900304899,1,0.602,0.018496218822359384,1
JPN225,2025-06-25,9,2,1,-9.23269379041613,0,1,1,0.002614663861031482,0,0.35,0.005697302327348001,1
JPN225,2025-06-26,8,3,1,-6.975579425248316,0,1,1,0.0026593107740783863,1,0.414,0.01391601457487461,1
JPN225,2025-07-01,9,1,-1,-1.5366151446681129,1,-1,1,0.0031193941180048053,1,0.784,0.009420770443635606,1
JPN225,2025-07-15,9,1,1,-8.120314084127301,0,1,-1,0.0030013941348886936,1,0.71,0.006908408869892726,1
JPN225,2025-07-17,8,3,1,-1.6089192487704098,0,1,-1,0.0030326426523268283,1,0.748,0.010727346770402874,1
JPN225,2025-07-28,9,0,-1,-9.248400162034399,0,-1,1,0.0031192214488745037,1,0.842,0.015551715444687366,1
JPN225,2025-07-31,8,3,1,-5.9721713750031755,0,1,1,0.00307530752961367,1,0.842,0.009757685759205137,1
JPN225,2025-08-05,9,1,1,-13.696119850663385,0,1,-1,0.002328145913938934,0,0.36,0.005534128230916297,1
JPN225,2025-08-28,9,3,1,-5.807548867490534,0,1,-1,0.002899943235936309,1,0.596,0.013050438427027623,1
JPN225,2025-09-02,8,1,-1,-6.049643576377921,0,-1,-1,0.0029466095081539926,1,0.604,0.006313819122374395,1
JPN225,2025-09-04,9,3,1,-8.323352995891714,0,1,-1,0.003393282881019689,1,0.862,0.013538305309197765,1
JPN225,2025-09-10,9,2,1,-8.568197119923735,0,1,1,0.0027574417361344965,0,0.492,0.008440395183864885,1
JPN225,2025-09-11,9,3,1,-3.906677022277741,0,1,1,0.003941637906511793,1,0.964,0.012001852743796924,1
JPN225,2025-09-15,9,0,1,-9.626259477818046,0,1,1,0.0016262887831147935,0,0.008,0.0028152769439319723,1
JPN225,2025-09-18,9,3,1,-2.5209917391423438,1,1,1,0.003347666772345242,1,0.878,0.013924693585247833,1
JPN225,2025-10-09,8,3,1,-5.174269916584561,0,1,1,0.003111793610463648,0,0.754,0.009257195614027311,1
JPN225,2025-10-15,8,2,1,-3.871459229446262,0,1,1,0.00461264571959906,0,0.848,0.015129033684311548,1
JPN225,2025-10-16,9,3,1,-6.612264986280944,0,1,1,0.003377351691241112,0,0.67,0.007154405511290831,1
JPN225,2025-10-20,8,0,1,0.6097867009653921,1,1,1,0.004454688774859386,1,0.784,0.01494764957896774,1
JPN225,2025-10-22,9,2,1,-3.8143445719173457,0,1,1,0.0045401051559888755,1,0.802,0.01632056749464728,1
JPN225,2025-10-27,9,0,1,-4.554743871307286,0,1,1,0.00431049369152629,1,0.73,0.011045172180972177,1
JPN225,2025-10-29,8,2,1,-4.770192868777643,0,1,1,0.003257676136292721,1,0.48,0.014610664695750904,1
JPN225,2025-11-04,8,1,-1,0.7318225004952033,1,-1,1,0.004392988369699869,1,0.73,0.017668524925876377,1
JPN225,2025-11-10,9,0,1,-4.199013585623634,0,1,-1,0.004742536450041277,0,0.704,0.011750925042611793,1
JPN225,2025-12-02,8,1,-1,-6.0200617849099425,0,-1,1,0.003115130069872936,1,0.122,0.007105616461967391,1
JPN225,2025-12-09,8,1,1,-5.242636593940597,0,1,1,0.0033102601892771627,1,0.32,0.008189395785910731,1
JPN225,2025-12-24,9,2,-1,-8.578391899654221,0,-1,1,0.0020212069588247034,0,0.048,0.006546506762103725,1
