sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
NAS100,2024-06-20,8,3,1,-1.4192105611153942,0,1,1,0.0009532212887768163,0,0.062,0.004326444456088123,1
NAS100,2024-06-26,8,2,1,-1.4633952620092678,0,1,1,0.0016332063557450943,0,0.272,0.0022509349355734867,1
NAS100,2024-06-27,9,3,1,3.117730114949572,1,1,1,0.0020020917392853366,0,0.44,0.004238073123256871,1
NAS100,2024-07-15,8,0,1,3.1566039543818336,1,1,1,0.0021671476292417216,0,0.626,0.004178744316760625,1
NAS100,2024-07-17,8,2,-1,3.088635546745149,1,-1,1,0.0017961402498822,0,0.402,0.003756751566954516,1
NAS100,2024-07-25,9,3,-1,-1.3276599608129454,0,-1,-1,0.0029212003221987283,0,0.622,0.004606572394259422,1
NAS100,2024-07-31,9,2,1,3.2803520393160217,1,1,-1,0.0045020776484882945,1,0.884,0.010427271486896417,1
NAS100,2024-08-13,8,1,1,-1.306850447628101,0,1,-1,0.0026781582303115727,0,0.088,0.00357332846142686,1
NAS100,2024-08-21,8,2,1,-1.4155289837957634,0,1,1,0.001828051214522771,0,0.006,0.0031450837508224003,1
NAS100,2024-09-12,9,3,1,-1.2933947905299226,0,1,-1,0.003251556794059861,0,0.49,0.004762102057621731,1
NAS100,2024-09-19,8,3,1,3.2819745912050804,1,1,1,0.004412057358010935,1,0.82,0.011624650573085562,1
NAS100,2024-09-24,8,1,1,-1.40350992917884,0,1,1,0.0018764757580341373,0,0.052,0.003611542853118817,1
NAS100,2024-09-26,8,3,1,3.1078627602943456,1,1,1,0.001904516688013598,0,0.098,0.007315972669846554,1
NAS100,2024-09-30,9,0,-1,-1.30735425496388,0,-1,1,0.0024907635071884267,0,0.282,0.006279371862194908,1
NAS100,2024-10-22,8,1,-1,-1.5421693870727937,0,-1,1,0.001887566651696545,0,0.156,0.0045305975557451555,1
NAS100,2024-10-31,8,3,-1,3.040938280377873,1,-1,1,0.0022468583316063886,0,0.34,0.0030759052443443467,1
NAS100,2024-11-06,8,2,1,-1.5075973067243444,0,1,-1,0.004036027403820637,1,0.996,0.015394925372843494,1
NAS100,2024-11-07,8,3,1,-1.4683114174619498,0,1,1,0.0023250365163836827,0,0.432,0.004408638052254969,1
NAS100,2024-11-13,8,2,-1,-1.6578142633361002,0,-1,1,0.0016200226996130938,0,0.074,0.0024973051006921382,1
NAS100,2024-11-14,8,3,-1,-1.5609517019809924,0,-1,1,0.0019100759470414,0,0.224,0.003219892457497112,1
NAS100,2024-12-09,9,0,1,-1.722070739169635,0,1,1,0.0011642787786853503,0,0.076,0.0019768833971355176,1
NAS100,2024-12-24,8,1,1,3.0162523474074976,1,1,-1,0.0021790896820621706,0,0.58,0.0024851634116993186,1
NAS100,2024-12-30,9,0,-1,2.8433235812153175,1,-1,1,0.002324043700573144,0,0.672,0.004135830765166137,1
NAS100,2025-01-06,9,0,1,2.9863365482246835,1,1,-1,0.002059777378724676,0,0.414,0.003360425791221111,1
NAS100,2025-01-09,9,3,-1,-1.4867753636332552,0,-1,-1,0.002635576974277676,0,0.512,0.0036836841965441898,1
NAS100,2025-01-16,9,3,1,-1.5700418156269476,0,1,-1,0.002587557938873142,0,0.36,0.004323008438775075,1
NAS100,2025-01-20,8,0,1,-1.5765718273257674,0,1,1,0.001821726313186823,0,0.062,0.002775569761496923,1
NAS100,2025-01-27,8,0,-1,3.09468151781062,1,-1,1,0.0036903896563430893,1,0.704,0.013963140322498572,1
NAS100,2025-01-29,8,2,1,-1.472587184438122,0,1,-1,0.0022362535960432496,0,0.184,0.0033461295892596565,1
NAS100,2025-02-18,8,1,1,-1.7042488613108588,0,1,1,0.000993087641815306,0,0.002,0.003196162444280985,1
NAS100,2025-02-20,8,3,-1,-1.5985680676991882,0,-1,1,0.001698920119667735,0,0.162,0.003481465105617376,1
NAS100,2025-02-25,9,1,-1,-1.551341858645476,0,-1,-1,0.002542892907077687,0,0.438,0.003997193040468811,1
NAS100,2025-03-13,8,3,-1,-1.3548856299873617,0,-1,-1,0.004649129991813877,0,0.584,0.011763470331858566,1
NAS100,2025-03-24,9,0,1,3.0740710516498706,1,1,-1,0.0026859908449154107,0,0.098,0.004101167479045586,1
NAS100,2025-04-16,8,2,-1,-1.3779423555585446,0,-1,1,0.004350512733655377,0,0.364,0.007531799126051624,1
NAS100,2025-05-06,8,1,-1,-1.475904705666345,0,-1,1,0.00255277220607682,0,0.002,0.005248314338233368,1
NAS100,2025-05-12,9,0,1,3.106780168675784,1,1,1,0.0032156480598378996,0,0.144,0.008228366720480674,1
NAS100,2025-05-14,8,2,1,-1.4907972275056949,0,1,1,0.0021728327818428842,0,0.002,0.003215973074347801,1
NAS100,2025-05-19,9,0,-1,-1.485603075711809,0,-1,1,0.002782958311221711,0,0.144,0.010441271636977157,1
NAS100,2025-05-21,8,2,-1,-1.4738509059794427,0,-1,1,0.0023957333520740285,0,0.062,0.004694826846506413,1
NAS100,2025-05-26,9,0,1,0.48074188558514575,0,1,1,0.0031840601416410126,0,0.408,0.011332827344540539,1
NAS100,2025-06-02,9,0,-1,-1.4386280869495613,0,-1,1,0.002931217546289672,0,0.36,0.0061104011976953095,1
NAS100,2025-06-24,8,1,1,-1.3418693193080062,0,1,1,0.003062821280626005,0,0.604,0.0067430364223594295,1
NAS100,2025-06-26,8,3,1,-1.7018577393544962,0,1,1,0.0013427596561096122,0,0.016,0.0030235007652956595,1
NAS100,2025-06-30,9,0,1,-1.4972066519069724,0,1,1,0.0020082805722734256,1,0.206,0.005627556326281931,1
NAS100,2025-07-03,9,3,1,-1.6902770493169568,0,1,1,0.0013403128877358754,0,0.03,0.002394476564336202,1
NAS100,2025-07-08,9,1,1,-1.5085206856253823,0,1,1,0.001954875545745199,1,0.282,0.005659106832508899,1
NAS100,2025-07-16,9,2,-1,-1.5137304109347494,0,-1,1,0.0019260610973111329,0,0.342,0.0026053671440394253,1
NAS100,2025-07-17,8,3,1,2.8912937514625914,1,1,1,0.001612692234500391,0,0.166,0.0018072809850467777,1
NAS100,2025-07-21,9,0,1,-1.677372912949122,0,1,1,0.001141429651018421,0,0.01,0.003135495801895483,1
NAS100,2025-07-28,8,0,1,-1.6687868965534904,0,1,1,0.0013462473046028582,0,0.136,0.002612220925596979,1
NAS100,2025-07-30,9,2,1,-1.6703441689799523,0,1,1,0.0011463053479298952,0,0.052,0.0021007828090077022,1
NAS100,2025-08-05,9,1,1,-1.6013581422435144,0,1,-1,0.0016066698834843293,0,0.304,0.00252685427270427,1
NAS100,2025-08-13,9,2,1,2.8431517952834686,1,1,1,0.001398788677796115,0,0.19,0.001851887542662423,1
NAS100,2025-08-18,9,0,-1,2.417441443325572,1,-1,1,0.0013811876388954514,0,0.196,0.002416055765771585,1
NAS100,2025-08-19,8,1,-1,-1.9427195801274149,0,-1,1,0.0015173456446490325,0,0.276,0.004135264589281092,1
NAS100,2025-09-01,9,0,-1,-1.7826655054898506,0,-1,1,0.0020188006089481387,0,0.428,0.006205556821315844,1
NAS100,2025-09-02,8,1,-1,-2.098409807709261,0,-1,-1,0.0013767128891626036,0,0.054,0.0034663172390654805,1
NAS100,2025-09-09,9,1,1,-2.036092042823661,0,1,1,0.001319899332187743,0,0.054,0.0023596848267227475,1
NAS100,2025-09-10,9,2,1,-1.9909127919434328,0,1,1,0.001092213148884987,0,0.006,0.002084114527533717,1
NAS100,2025-09-15,8,0,1,-1.9818797119667788,0,1,1,0.001084659683286022,0,0.02,0.0016501212300120945,1
NAS100,2025-09-16,8,1,1,-1.644681751361046,0,1,1,0.001056517049928323,0,0.018,0.0024863977603515313,1
NAS100,2025-09-23,8,1,1,-1.6335937662102795,0,1,1,0.0010676611058864026,0,0.058,0.0013240707586642578,1
NAS100,2025-09-25,9,3,-1,-1.6404869271160543,0,-1,1,0.0012392680801445659,0,0.184,0.002126800585707091,1
NAS100,2025-09-29,9,0,1,2.929839766012469,1,1,1,0.0016043410877264357,0,0.414,0.0044423888357165405,1
NAS100,2025-10-01,9,2,-1,2.9428814153518763,1,-1,1,0.0016474240865082825,0,0.448,0.004591111868258435,1
NAS100,2025-10-14,8,1,-1,-1.2826555602113956,0,-1,-1,0.0034673063656364238,0,0.918,0.011994543370570864,1
NAS100,2025-10-15,8,2,1,3.20922583512056,1,1,-1,0.0032508280313668005,0,0.862,0.00462405951160543,1
NAS100,2025-10-16,9,3,1,3.1562902531906643,1,1,-1,0.002706931421431404,0,0.768,0.004712375907434437,1
NAS100,2025-10-27,8,0,1,3.0338638941738267,1,1,1,0.001900073590139262,0,0.344,0.0028185178770104126,1
NAS100,2025-10-29,8,2,1,-1.6000655022987416,0,1,1,0.0014340741188969912,0,0.152,0.0033486771289373083,1
NAS100,2025-11-03,8,0,-1,-1.4050681249268056,0,-1,1,0.0021745008005297707,0,0.476,0.002943249517307079,1
NAS100,2025-11-04,8,1,-1,-1.3524690715844452,0,-1,1,0.002625724984886933,0,0.588,0.01121997662472399,1
NAS100,2025-11-12,8,2,1,-1.4272450925842461,0,1,-1,0.0020796429364179107,0,0.24,0.005111862911681156,1
NAS100,2025-11-17,9,0,1,-1.268957751931741,0,1,-1,0.00346786529575952,0,0.628,0.010444494378282081,1
NAS100,2025-11-26,8,2,1,-1.3750772601493197,0,1,1,0.0024332718138941264,0,0.208,0.005576483943345816,1
NAS100,2025-12-08,8,0,1,-1.5878395440919535,0,1,1,0.0014845775411557892,0,0.066,0.004008445285885937,1
NAS100,2025-12-09,8,1,-1,-1.5418191975830864,0,-1,1,0.0016236432620515705,0,0.1,0.0025680514109842063,1
NAS100,2025-12-10,9,2,1,-1.6118337071879374,0,1,1,0.0013037968316412906,0,0.044,0.0027041349318554387,1
NAS100,2025-12-16,9,1,-1,-1.3291588551356488,0,-1,-1,0.0028245677102259393,0,0.45,0.010736009033722975,1
NAS100,2025-12-17,9,2,1,-1.3050869475525944,0,1,-1,0.0030293206533131517,0,0.522,0.004479069338774161,1
NAS100,2025-12-22,9,0,1,-1.531511742010955,0,1,-1,0.0016678602750986123,0,0.134,0.0026330474353018136,1
NAS100,2025-12-29,8,0,-1,2.8081575423690417,1,-1,1,0.0012851134757403744,1,0.128,0.002949075904135893,1
